7014	107	0.99
7015	89	0.87
7016	101	0.9
7017	105	0.89
7018	107	0.95
7019	89	0.91
531	96	0.61
7020	85	0.98
7021	96	0.88
5457	111	0.99
7022	100	0.88
7023	87	0.91
7024	110	0.99
7025	90	0.91
7026	83	0.9
7027	110	0.9
7028	83	0.9
7029	102	0.85
7030	106	0.9
7031	98	0.91
7032	93	0.89
7033	71	0.9
7034	116	0.97
7035	97	0.94
7036	103	0.92
7037	108	0.9
7038	103	0.9
5458	114	0.99
7039	108	0.98
7040	64	0.9
7041	88	0.9
7042	83	0.86
7043	93	0.84
7044	93	0.9
7045	78	0.93
7046	91	0.83
7047	97	0.95
7048	87	0.89
7049	90	0.87
7050	104	0.92
7051	100	0.91
7052	87	0.87
7053	92	0.9
7054	96	0.94
7055	94	0.95
7056	94	0.89
88	85	0.98
7057	105	0.87
7058	111	0.8
7059	92	0.82
7060	111	0.92
7061	88	0.9
7062	106	0.91
7063	99	0.9
208	100	0.06
7064	97	0.91
7065	105	0.89
7066	120	0.92
7067	126	0.9
7068	105	0.99
7069	95	0.91
7070	103	0.9
7071	83	0.89
209	103	0.99
7072	86	0.87
5459	95	0.97
7073	82	0.9
7074	112	0.9
1204	103	0.99
7075	82	0.84
7076	97	0.9
7077	91	0.96
7078	100	0.92
532	97	0.89
7079	93	0.9
7080	90	0.87
7081	107	0.96
7082	101	0.9
7083	101	0.88
7084	70	0.85
7085	103	0.92
7086	90	0.84
7087	107	0.96
1205	101	0.99
7088	98	0.92
7089	115	0.86
7090	105	0.9
7091	99	0.9
7092	108	0.89
7093	80	0.89
7094	122	0.88
7095	112	0.97
7096	121	0.88
7097	97	0.88
7098	117	0.97
7099	99	0.91
7100	99	0.84
7101	106	0.89
7102	115	0.88
7103	93	0.88
7104	93	0.89
7105	89	0.93
7106	112	0.91
7107	85	0.91
7108	86	0.91
7109	109	0.91
7110	107	0.91
7111	96	0.89
7112	102	0.88
7113	109	0.96
7114	105	0.91
7115	102	0.88
7116	105	0.91
7117	99	0.9
7118	94	0.85
7119	97	0.9
7120	81	0.87
7121	101	0.78
7122	113	0.86
7123	100	0.88
7124	95	0.88
7125	111	0.92
1206	104	0.81
7126	106	0.79
7127	114	0.88
7128	73	0.9
5461	102	0.03
7129	84	0.79
5463	88	0.75
533	104	0.99
210	100	0.98
7130	89	0.78
7131	99	0.89
5464	99	0.48
1207	71	0.89
211	103	0.99
1208	87	0.99
5465	104	0.97
7132	111	0.91
7133	89	0.9
7134	117	0.92
7135	100	0.88
7136	108	0.84
7137	92	0.87
7138	105	0.93
1209	94	0.99
534	100	0.18
1210	76	0.99
1211	104	0.99
5466	95	0.99
7139	84	0.95
7140	127	0.89
7141	107	0.92
5467	100	0.99
7142	103	0.91
7143	90	0.76
7144	108	0.88
7145	110	0.92
7146	113	0.93
7147	105	0.87
1212	113	0.91
7148	92	0.89
7149	82	0.89
7150	111	0.91
7151	103	0.88
7152	96	0.99
7153	96	0.59
5468	102	0.98
7154	107	0.94
7155	114	0.97
7156	108	0.98
7157	110	0.92
7158	85	0.91
7159	104	0.87
7160	115	0.93
7161	99	0.91
7162	84	0.89
7163	97	0.87
7164	86	0.91
7165	112	0.97
7166	104	0.86
7167	79	0.9
7168	104	0.98
7169	110	0.92
7170	117	0.9
7171	90	0.88
7172	100	0.89
7173	116	0.93
7174	103	0.87
7175	88	0.91
7176	95	0.87
7177	101	0.91
7178	107	0.99
7179	103	0.89
7180	102	0.93
7181	98	0.88
7182	109	0.88
7183	62	0.87
7184	85	0.91
7185	107	0.91
7186	81	0.9
7187	74	0.89
7188	95	0.92
7189	83	0.9
7190	80	0.89
7191	69	0.91
7192	38	0.9
7193	101	0.9
7194	83	0.9
7195	115	0.9
7196	101	0.89
7197	95	0.88
7198	103	0.87
7199	108	0.56
7200	85	0.87
7201	92	0.89
7202	108	0.86
7203	115	0.88
1213	106	0.99
535	105	0.99
536	115	0.99
537	101	0.99
5469	105	0.99
43	96	0.99
1214	100	0.64
44	93	0.99
5470	110	0.99
5471	97	0.99
538	104	0.2
20	98	0.92
89	105	0.98
1215	98	0.98
1216	111	0.99
539	89	0.99
1217	74	0.99
540	101	0.99
5472	101	0.99
541	77	0.99
1218	101	0.99
1219	116	0.99
1220	85	0.99
542	97	0.99
5473	92	0.99
1221	100	0.99
5474	102	0.99
212	102	0.74
21	91	0.99
543	93	0.99
1222	88	0.99
1223	109	0.99
1224	96	0.99
7204	110	0.99
7205	86	0.97
1225	105	0.99
7206	89	0.98
7207	115	0.99
7208	115	0.91
7209	103	0.89
7210	101	0.88
7211	94	0.9
7212	102	0.99
7213	91	0.99
7214	104	0.89
7215	106	0.92
7216	112	0.89
7217	110	0.9
7218	88	0.89
7219	105	0.92
7220	93	0.93
7221	107	0.89
7222	89	0.9
7223	97	0.92
7224	88	0.92
7225	108	0.93
7226	89	0.91
7227	98	0.91
7228	117	0.9
7229	96	0.89
7230	100	0.9
7231	88	0.91
7232	83	0.9
7233	104	0.92
7234	106	0.91
7235	87	0.89
7236	91	0.9
7237	125	0.99
7238	107	0.89
7239	96	0.89
7240	92	0.9
7241	106	0.91
7242	88	0.95
7243	107	0.89
7244	103	0.89
7245	117	0.89
7246	96	0.89
7247	91	0.9
7248	106	0.9
7249	101	0.95
1226	120	0.99
7250	78	0.89
7251	95	0.92
7252	90	0.92
7253	97	0.95
7254	74	0.9
7255	107	0.88
7256	108	0.91
7257	100	0.88
7258	112	0.89
7259	101	0.9
7260	90	0.92
7261	108	0.92
7262	104	0.93
7263	73	0.89
7264	101	0.9
7265	116	0.89
7266	105	0.91
7267	92	0.89
7268	90	0.91
7269	101	0.89
7270	106	0.91
7271	96	0.89
7272	94	0.89
1227	98	0.93
7273	93	0.91
7274	105	0.94
7275	98	0.9
7276	102	0.87
7277	101	0.9
7278	99	0.86
1228	78	0.99
7279	107	0.92
7280	88	0.88
7281	105	0.88
7282	102	0.88
7283	103	0.88
7284	114	0.89
7285	108	0.89
7286	104	0.87
7287	99	0.89
7288	90	0.89
7289	90	0.81
1229	109	0.99
7290	85	0.92
7291	103	0.91
7292	84	0.9
7293	92	0.92
1230	84	0.99
7294	107	0.89
7295	92	0.9
7296	99	0.87
7297	105	0.91
7298	95	0.88
7299	103	0.88
7300	111	0.91
7301	109	0.93
7302	102	0.91
7303	102	0.9
7304	102	0.92
7305	105	0.92
7306	92	0.9
7307	99	0.88
7308	93	0.93
7309	86	0.89
7310	105	0.92
7311	90	0.92
7312	82	0.93
7313	109	0.89
5475	121	0.99
7314	103	0.87
7315	97	0.91
7316	96	0.92
7317	95	0.91
1231	84	0.92
5476	113	0.99
7318	110	0.91
7319	105	0.93
7320	102	0.91
7321	101	0.87
7322	115	0.89
7323	90	0.9
7324	105	0.86
7325	94	0.92
7326	98	0.92
7327	99	0.92
1232	107	0.88
1233	93	0.92
7328	109	0.91
7329	107	0.9
5477	112	0.99
7330	95	0.93
7331	109	0.88
7332	107	0.9
7333	109	0.92
1234	90	0.88
7334	97	0.92
7335	107	0.92
7336	88	0.89
7337	95	0.91
7338	101	0.91
7339	99	0.93
7340	97	0.85
7341	97	0.92
7342	90	0.9
7343	119	0.9
7344	103	0.89
7345	96	0.93
7346	111	0.93
7347	104	0.93
7348	112	0.93
7349	94	0.92
7350	108	0.84
7351	113	0.92
7352	104	0.92
7353	91	0.91
7354	94	0.92
7355	107	0.92
7356	96	0.88
7357	101	0.9
7358	80	0.92
7359	108	0.91
7360	113	0.93
7361	102	0.93
7362	103	0.94
7363	97	0.91
7364	111	0.94
7365	106	0.92
7366	111	0.9
7367	118	0.93
7368	89	0.91
7369	106	0.98
7370	89	0.91
7371	91	0.91
7372	96	0.99
7373	94	0.92
7374	95	0.95
7375	100	0.98
7376	104	0.92
7377	113	0.89
7378	101	0.93
5478	102	0.99
7379	99	0.94
7380	110	0.99
7381	99	0.88
7382	112	0.92
7383	100	0.92
7384	102	0.88
7385	104	0.98
7386	95	0.91
7387	107	0.9
7388	112	0.87
7389	95	0.99
7390	126	0.93
7391	94	0.85
7392	89	0.93
7393	102	0.89
7394	99	0.89
7395	94	0.87
7396	104	0.88
7397	103	0.72
7398	110	0.93
7399	117	0.93
7400	105	0.92
7401	105	0.92
7402	87	0.88
7403	103	0.9
7404	109	0.93
7405	100	0.91
7406	118	0.93
7407	78	0.91
7408	101	0.92
7409	85	0.97
7410	98	0.91
7411	112	0.93
1235	112	0.92
7412	92	0.9
7413	92	0.94
7414	94	0.89
7415	103	0.93
7416	104	0.93
7417	100	0.92
7418	90	0.99
7419	97	0.99
7420	105	0.92
7421	100	0.91
7422	102	0.92
7423	108	0.92
7424	116	0.91
7425	107	0.92
7426	105	0.91
7427	102	0.91
7428	105	0.88
7429	77	0.92
7430	106	0.93
7431	94	0.92
7432	102	0.92
7433	111	0.88
7434	96	0.87
7435	102	0.88
7436	105	0.93
7437	91	0.94
7438	108	0.92
7439	103	0.99
7440	107	0.86
7441	91	0.89
7442	100	0.93
7443	91	0.91
7444	84	0.92
7445	106	0.91
7446	111	0.92
7447	105	0.85
7448	91	0.89
7449	89	0.92
7450	102	0.92
7451	95	0.92
7452	84	0.91
7453	108	0.93
7454	94	0.93
7455	108	0.87
7456	110	0.91
7457	102	0.93
7458	112	0.9
7459	104	0.94
7460	94	0.88
7461	105	0.87
7462	95	0.92
7463	96	0.85
7464	95	0.89
7465	120	0.9
7466	97	0.91
7467	106	0.89
7468	93	0.99
7469	103	0.92
7470	108	0.9
7471	105	0.89
7472	102	0.87
7473	109	0.89
7474	114	0.87
7475	108	0.9
7476	84	0.9
7477	95	0.88
7478	112	0.88
7479	123	0.89
7480	125	0.89
7481	109	0.87
7482	104	0.85
7483	103	0.95
7484	103	0.9
7485	110	0.91
7486	116	0.88
7487	93	0.87
7488	108	0.89
7489	89	0.9
7490	82	0.9
7491	103	0.88
7492	92	0.89
7493	106	0.9
7494	99	0.91
7495	96	0.9
7496	80	0.91
7497	104	0.92
7498	99	0.91
7499	119	0.89
7500	95	0.9
7501	94	0.88
7502	88	0.89
7503	103	0.89
7504	107	0.89
7505	92	0.89
7506	97	0.92
7507	113	0.89
7508	114	0.9
7509	88	0.89
7510	83	0.89
7511	91	0.89
7512	70	0.9
7513	81	0.91
7514	100	0.87
7515	97	0.88
7516	86	0.89
7517	113	0.88
7518	101	0.89
7519	92	0.91
7520	107	0.91
7521	93	0.9
7522	103	0.93
7523	90	0.89
7524	83	0.92
7525	93	0.91
7526	92	0.88
7527	90	0.91
7528	113	0.9
7529	117	0.98
7530	103	0.92
7531	103	0.89
7532	101	0.89
7533	90	0.92
7534	89	0.9
7535	107	0.91
7536	108	0.91
7537	88	0.92
7538	102	0.9
7539	84	0.88
7540	88	0.91
7541	107	0.89
7542	91	0.92
7543	88	0.89
7544	82	0.92
7545	107	0.88
7546	112	0.88
7547	101	0.99
7548	103	0.91
7549	100	0.89
7550	97	0.92
7551	90	0.86
7552	108	0.86
7553	112	0.89
7554	106	0.91
7555	100	0.9
7556	92	0.87
7557	88	0.88
7558	75	0.89
7559	96	0.88
7560	106	0.89
7561	105	0.89
7562	109	0.9
7563	98	0.88
7564	103	0.93
7565	98	0.89
7566	112	0.89
7567	96	0.92
7568	102	0.88
7569	115	0.88
7570	84	0.89
7571	90	0.88
7572	82	0.88
7573	86	0.9
7574	106	0.9
7575	93	0.89
7576	110	0.89
7577	84	0.94
7578	97	0.88
7579	99	0.87
7580	106	0.89
7581	100	0.88
7582	101	0.88
7583	98	0.9
7584	116	0.88
7585	114	0.89
7586	99	0.92
7587	112	0.9
7588	89	0.9
7589	89	0.89
7590	98	0.91
7591	105	0.92
7592	101	0.88
7593	110	0.9
7594	99	0.87
7595	94	0.64
7596	95	0.91
7597	91	0.9
7598	104	0.92
7599	97	0.9
7600	95	0.89
7601	98	0.9
7602	102	0.98
7603	112	0.91
7604	95	0.94
7605	106	0.88
7606	99	0.88
7607	96	0.91
7608	105	0.88
7609	93	0.9
7610	104	0.92
7611	102	0.94
7612	98	0.89
7613	107	0.57
1236	102	0.98
7614	91	0.99
544	105	0.99
545	102	0.99
546	70	0.99
547	111	0.99
5480	95	0.99
5481	95	0.99
213	91	0.99
7615	102	0.9
214	100	0.99
548	94	0.99
549	95	0.99
7616	102	0.93
7617	103	0.99
7618	107	0.97
7619	101	0.95
7620	103	0.98
1237	98	0.99
7621	76	0.96
5482	110	0.99
7622	94	0.99
1238	116	0.99
7623	100	0.93
7624	98	0.94
550	123	0.99
7625	101	0.95
7626	99	0.95
7627	101	0.98
1239	76	0.98
1240	77	0.99
1241	109	0.99
7628	88	0.94
7629	112	0.98
1242	103	0.99
551	98	0.99
7630	114	0.98
1243	95	0.99
215	114	0.99
1244	112	0.99
216	102	0.99
217	103	0.99
7631	103	0.99
218	95	0.99
219	82	0.99
220	100	0.99
5483	102	0.99
552	101	0.99
553	85	0.99
7632	112	0.99
1245	93	0.99
7633	103	0.98
1246	111	0.99
1247	87	0.99
554	98	0.99
7634	111	0.99
7635	109	0.98
7636	70	0.92
7637	112	0.94
1248	95	0.98
7638	99	0.98
7639	96	0.97
221	108	0.99
45	92	0.99
5484	107	0.99
222	90	0.95
7640	116	0.99
1249	104	0.99
1250	88	0.95
1251	116	0.99
7641	108	0.98
7642	105	0.93
7643	102	0.95
7644	115	0.99
555	106	0.99
7645	97	0.95
7646	103	0.88
7647	88	0.91
7648	116	0.92
7649	106	0.9
7650	108	0.86
7651	87	0.9
1252	100	0.99
1253	115	0.98
5485	96	0.95
1254	110	0.99
7652	83	0.97
7653	126	0.88
223	102	0.99
90	84	0.99
91	105	0.99
92	110	0.99
556	89	0.99
224	90	0.99
225	105	0.99
557	108	0.99
558	99	0.99
93	103	0.99
559	101	0.99
226	119	0.99
5486	101	0.99
5487	98	0.99
560	101	0.99
1255	109	0.99
7654	101	0.98
7655	111	0.99
561	119	0.98
5488	112	0.97
5489	92	0.99
7656	97	0.99
5490	109	0.99
7657	87	0.92
5491	100	0.98
1256	100	0.98
7658	100	0.95
7659	102	0.98
1257	118	0.98
7660	102	0.99
7661	120	0.97
7662	105	0.97
7663	89	0.94
7664	104	0.91
562	113	0.99
563	95	0.99
7665	90	0.88
5492	96	0.99
1258	101	0.99
7666	115	0.99
7667	119	0.94
5493	77	0.99
7668	107	0.9
7669	87	0.93
564	109	0.99
7670	104	0.93
565	83	0.99
227	115	0.99
5494	93	0.99
228	94	0.99
7671	74	0.87
566	108	0.86
7672	96	0.98
7673	106	0.99
1259	79	0.99
7674	102	0.94
567	109	0.99
7675	117	0.93
1260	101	0.99
7676	90	0.99
7677	93	0.89
7678	80	0.89
7679	105	0.89
7680	83	0.88
94	102	0.99
568	108	0.99
5495	103	0.99
95	111	0.99
229	69	0.99
569	92	0.99
96	81	0.99
1261	103	0.98
1262	97	0.99
7681	83	0.99
570	95	0.99
1263	104	0.99
230	85	0.99
231	102	0.99
571	98	0.99
1264	118	0.99
1265	101	0.99
7682	95	0.94
1266	91	0.99
1267	81	0.99
1268	82	0.99
7683	106	0.94
1269	96	0.99
572	98	0.99
573	105	0.99
7684	85	0.97
7685	109	0.95
7686	95	0.92
574	84	0.94
7687	96	0.99
575	99	0.98
1270	85	0.99
7688	118	0.99
7689	109	0.96
5496	111	0.94
576	110	0.99
7690	97	0.86
7691	83	0.93
5497	92	0.99
1271	112	0.99
7692	109	0.98
232	100	0.99
577	74	0.99
1272	120	0.91
1273	104	0.99
578	96	0.99
7693	110	0.98
7694	117	0.99
7695	99	0.98
1274	97	0.99
7696	90	0.88
5498	108	0.99
579	105	0.99
5499	102	0.98
97	110	0.99
580	79	0.99
98	116	0.99
233	96	0.99
7697	103	0.9
234	89	0.99
7698	111	0.92
581	95	0.99
582	96	0.99
5500	106	0.99
7699	120	0.98
7700	105	0.98
7701	116	0.91
7702	96	0.98
1275	80	0.99
7703	97	0.94
7704	108	0.97
7705	94	0.96
5501	115	0.98
583	103	0.92
7706	91	0.93
5502	112	0.99
584	74	0.99
7707	91	0.94
7708	98	0.99
7709	86	0.94
5503	113	0.97
7710	106	0.96
7711	92	0.93
7712	117	0.94
1276	112	0.99
585	101	0.99
7713	108	0.86
7714	122	0.9
5504	94	0.98
7715	93	0.95
7716	94	0.98
1277	111	0.99
235	93	0.99
5505	86	0.99
5506	88	0.99
5507	100	0.99
7717	86	0.94
236	100	0.99
1278	105	0.99
7718	89	0.94
7719	100	0.95
1279	93	0.99
7720	109	0.9
7721	127	0.97
7722	87	0.87
7723	90	0.59
7724	81	0.91
7725	89	0.93
7726	86	0.9
586	90	0.99
7727	113	0.98
7728	77	0.96
7729	97	0.9
237	91	0.99
238	89	0.99
239	106	0.99
587	95	0.99
588	105	0.97
7730	119	0.92
7731	119	0.91
7732	88	0.91
7733	116	0.96
7734	93	0.93
7735	95	0.98
5508	92	0.99
5509	100	0.99
1280	79	0.99
240	106	0.99
99	105	0.99
589	75	0.99
241	110	0.99
590	72	0.99
1281	98	0.99
1282	102	0.99
7736	103	0.99
5510	111	0.99
591	107	0.99
1283	104	0.99
1284	107	0.99
7737	93	0.9
7738	113	0.89
592	100	0.99
7739	84	0.97
7740	93	0.95
593	103	0.99
5511	99	0.98
1285	103	0.96
7741	87	0.97
1286	107	0.99
7742	113	0.98
7743	82	0.96
5512	85	0.84
1287	114	0.99
7744	83	0.95
7745	99	0.96
7746	103	0.96
1288	104	0.98
594	102	0.99
7747	88	0.94
5513	97	0.99
7748	92	0.85
7749	84	0.89
7750	105	0.89
7751	101	0.91
7752	102	0.87
5514	111	0.77
7753	86	0.89
7754	63	0.87
7755	97	0.98
5515	122	0.96
7756	94	0.96
7757	90	0.98
5516	101	0.99
242	112	0.99
7758	106	0.97
595	103	0.99
7759	103	0.97
7760	78	0.98
596	112	0.67
1289	102	0.89
1290	106	0.98
7761	103	0.99
7762	92	0.93
7763	94	0.91
597	116	0.99
5517	112	0.97
7764	103	0.96
7765	88	0.97
7766	103	0.98
7767	96	0.97
598	105	0.99
7768	104	0.91
7769	107	0.86
7770	97	0.9
5518	112	0.95
7771	115	0.89
5519	100	0.99
599	111	0.99
5520	107	0.98
7772	95	0.91
7773	104	0.91
7774	103	0.91
1291	95	0.99
1292	99	0.99
7775	115	0.96
1293	82	0.99
1294	124	0.99
1295	109	0.99
1296	106	0.99
1297	93	0.99
243	64	0.99
5521	107	0.91
600	98	0.99
7776	100	0.95
601	88	0.99
7777	99	0.96
602	102	0.99
1298	94	0.92
603	85	0.99
7778	92	0.88
7779	91	0.93
1299	101	0.99
1300	92	0.99
7780	95	0.96
1301	102	0.99
7781	107	0.97
1302	77	0.97
5522	108	0.99
604	105	0.99
7782	106	0.98
7783	112	0.94
7784	117	0.92
7785	107	0.99
7786	94	0.97
7787	93	0.98
7788	106	0.92
7789	93	0.95
46	85	0.99
244	107	0.99
245	107	0.99
5523	118	0.99
246	100	0.99
7790	100	0.95
1303	99	0.99
605	88	0.99
5524	99	0.86
5525	113	0.98
1304	96	0.99
1305	101	0.99
7791	93	0.93
7792	92	0.93
7793	116	0.94
7794	101	0.91
7795	120	0.86
1306	123	0.99
7796	95	0.85
7797	103	0.82
7798	91	0.9
7799	101	0.94
1307	98	0.99
7800	108	0.86
7801	113	0.92
7802	97	0.86
1308	90	0.95
7803	98	0.92
1309	100	0.99
5526	96	0.97
1310	97	0.99
7804	87	0.91
7805	102	0.92
5527	112	0.99
7806	85	0.94
606	100	0.99
1311	92	0.99
5528	100	0.19
47	88	0.99
100	97	0.36
1312	101	0.99
607	100	0.2
5529	112	0.99
5530	103	0.99
101	109	0.99
608	112	0.99
5531	82	0.69
48	100	0.07
609	106	0.75
5532	115	0.99
247	96	0.61
22	100	0.8
49	116	0.93
23	106	0.99
102	86	0.99
50	99	0.99
103	100	0.99
610	104	0.93
104	91	0.99
105	83	0.99
106	100	0.99
248	75	0.99
107	101	0.25
51	103	0.04
611	104	0.96
1313	91	0.66
52	106	0.99
1314	99	0.93
108	96	0.96
24	96	0.8
1315	90	0.9
1316	110	0.53
53	90	0.96
109	90	0.67
612	94	0.74
7807	100	0.98
54	94	0.99
110	101	0.88
5533	85	0.99
1317	98	0.99
249	98	0.99
111	97	0.99
55	95	0.99
613	122	0.99
614	102	0.41
1318	125	0.96
10	100	0.14
11	98	0.17
25	106	0.8
26	95	0.99
56	111	0.99
57	126	0.99
5534	104	0.96
5535	95	0.82
615	105	0.99
7808	86	0.91
616	109	0.99
7809	92	0.89
7810	107	0.9
7811	109	0.99
7812	80	0.98
5536	87	0.99
1319	107	0.99
5537	103	0.99
1320	101	0.99
7813	94	0.92
7814	86	0.85
5538	97	0.97
5539	103	0.99
7815	100	0.89
1321	115	0.98
7816	90	0.91
7817	105	0.92
5540	97	0.99
7818	90	0.88
7819	112	0.9
7820	110	0.91
7821	95	0.88
7822	89	0.88
7823	104	0.9
7824	93	0.89
7825	69	0.95
7826	109	0.89
7827	104	0.88
7828	111	0.86
7829	117	0.89
7830	95	0.88
7831	105	0.91
7832	97	0.91
5541	100	0.99
1322	92	0.99
7833	87	0.9
7834	73	0.9
7835	97	0.73
7836	101	0.94
7837	111	0.87
7838	89	0.91
7839	105	0.9
1323	109	0.99
1324	119	0.97
7840	86	0.94
7841	93	0.91
7842	82	0.91
7843	110	0.98
7844	81	0.93
7845	109	0.93
7846	94	0.92
7847	121	0.94
5542	101	0.63
5543	101	0.92
7848	89	0.87
7849	103	0.92
7850	111	0.91
7851	114	0.9
7852	91	0.91
7853	107	0.9
7854	88	0.95
1325	108	0.99
1326	107	0.99
7855	109	0.95
7856	101	0.92
7857	100	0.94
7858	94	0.92
7859	91	0.95
7860	114	0.9
7861	96	0.89
1327	106	0.99
7862	99	0.86
1328	124	0.99
7863	107	0.9
1329	102	0.99
1330	88	0.99
7864	84	0.86
7865	117	0.92
7866	108	0.91
7867	95	0.87
7868	119	0.99
7869	96	0.97
7870	97	0.94
7871	116	0.9
7872	105	0.93
7873	91	0.92
7874	87	0.91
5544	91	0.99
1331	103	0.99
7875	91	0.92
7876	68	0.93
7877	96	0.91
7878	94	0.89
7879	108	0.9
7880	88	0.9
7881	106	0.91
7882	101	0.91
7883	86	0.9
7884	97	0.9
7885	94	0.92
7886	90	0.92
7887	88	0.91
1332	90	0.99
7888	105	0.92
7889	79	0.9
7890	96	0.92
7891	102	0.84
7892	110	0.88
5545	102	0.99
1333	99	0.99
7893	119	0.9
7894	105	0.92
7895	110	0.9
7896	104	0.9
7897	103	0.86
7898	97	0.89
7899	99	0.88
7900	100	0.93
7901	97	0.9
1334	97	0.99
7902	110	0.91
7903	92	0.89
1335	97	0.92
7904	102	0.94
7905	97	0.91
7906	120	0.92
7907	103	0.91
7908	59	0.93
7909	100	0.9
7910	97	0.89
7911	73	0.91
7912	89	0.92
7913	119	0.99
7914	84	0.93
7915	113	0.89
7916	98	0.93
7917	100	0.9
7918	84	0.9
7919	106	0.88
7920	87	0.9
7921	90	0.88
7922	83	0.84
7923	96	0.89
7924	92	0.89
7925	68	0.89
7926	96	0.92
7927	101	0.93
7928	106	0.93
7929	106	0.94
5546	87	0.98
5547	87	0.99
5548	106	0.99
7930	98	0.85
7931	107	0.92
7932	89	0.94
7933	103	0.92
7934	102	0.91
7935	103	0.92
7936	114	0.95
7937	90	0.9
7938	104	0.9
5549	103	0.99
7939	106	0.93
7940	101	0.92
7941	112	0.9
1336	104	0.97
7942	89	0.91
7943	105	0.92
1337	115	0.99
7944	105	0.9
7945	101	0.91
7946	102	0.92
7947	86	0.96
7948	101	0.9
7949	78	0.9
7950	96	0.92
7951	93	0.91
7952	95	0.92
7953	97	0.94
7954	99	0.91
1338	103	0.98
7955	117	0.93
7956	60	0.92
7957	102	0.9
7958	108	0.89
7959	87	0.92
7960	92	0.88
7961	78	0.9
7962	103	0.89
7963	102	0.91
7964	93	0.9
7965	99	0.89
7966	117	0.91
7967	109	0.92
7968	105	0.93
7969	95	0.91
5550	100	0.98
5551	99	0.99
7970	106	0.9
7971	74	0.92
7972	92	0.87
7973	90	0.94
7974	82	0.93
7975	100	0.92
7976	100	0.9
7977	93	0.92
7978	93	0.94
7979	97	0.9
7980	103	0.91
7981	108	0.9
7982	109	0.89
5552	113	0.99
7983	115	0.89
7984	92	0.92
5553	87	0.99
5554	91	0.96
7985	107	0.9
7986	97	0.91
7987	114	0.94
7988	78	0.92
7989	89	0.9
7990	114	0.89
7991	102	0.88
7992	98	0.89
7993	86	0.89
7994	112	0.9
7995	117	0.91
7996	95	0.91
7997	80	0.9
1339	67	0.91
7998	97	0.91
7999	113	0.9
8000	112	0.93
8001	99	0.92
8002	104	0.95
8003	76	0.93
8004	105	0.91
8005	115	0.99
8006	96	0.89
8007	93	0.93
8008	92	0.94
617	95	0.95
8009	79	0.92
8010	116	0.88
8011	105	0.87
618	100	0.99
8012	81	0.9
8013	96	0.91
8014	103	0.9
8015	97	0.91
8016	90	0.92
8017	105	0.92
8018	103	0.89
8019	90	0.92
8020	106	0.92
8021	96	0.94
1340	106	0.64
8022	87	0.87
5555	116	0.99
8023	101	0.9
8024	104	0.86
8025	101	0.89
1341	103	0.99
8026	89	0.88
8027	108	0.89
8028	108	0.87
8029	92	0.91
1342	102	0.99
8030	85	0.9
8031	71	0.93
8032	94	0.86
8033	80	0.9
8034	103	0.98
8035	97	0.9
8036	93	0.89
8037	93	0.92
8038	106	0.94
8039	99	0.89
5556	98	0.99
8040	79	0.96
8041	108	0.95
8042	107	0.9
8043	78	0.9
1343	118	0.99
8044	107	0.89
8045	94	0.9
8046	102	0.89
8047	90	0.92
1344	114	0.98
8048	87	0.9
8049	95	0.91
8050	85	0.88
8051	88	0.89
8052	82	0.9
8053	70	0.89
8054	84	0.88
8055	77	0.88
8056	99	0.91
8057	90	0.94
8058	92	0.88
8059	99	0.95
8060	93	0.93
8061	109	0.88
8062	97	0.88
8063	101	0.86
8064	97	0.92
8065	80	0.91
8066	109	0.86
8067	111	0.91
8068	108	0.93
8069	101	0.86
1345	83	0.99
8070	105	0.86
8071	102	0.89
8072	77	0.95
8073	114	0.89
1346	95	0.98
8074	104	0.89
8075	84	0.89
1347	112	0.99
8076	95	0.9
8077	94	0.91
8078	94	0.88
8079	93	0.92
8080	104	0.98
8081	88	0.89
8082	88	0.89
8083	112	0.89
8084	107	0.76
8085	85	0.87
8086	105	0.89
8087	102	0.87
8088	98	0.88
8089	109	0.86
5557	105	0.94
8090	105	0.91
8091	101	0.89
8092	103	0.89
8093	115	0.92
8094	99	0.89
8095	101	0.88
8096	101	0.93
8097	105	0.85
8098	93	0.94
8099	104	0.87
8100	96	0.89
8101	102	0.91
8102	75	0.91
8103	84	0.9
8104	106	0.88
8105	85	0.89
8106	104	0.89
8107	103	0.89
8108	108	0.87
8109	108	0.91
8110	112	0.87
8111	107	0.87
8112	103	0.91
8113	103	0.85
8114	99	0.87
8115	91	0.88
8116	89	0.92
8117	107	0.88
8118	97	0.96
8119	99	0.88
8120	101	0.88
8121	83	0.86
8122	100	0.87
8123	98	0.86
8124	88	0.85
8125	100	0.91
8126	97	0.91
8127	97	0.91
8128	76	0.89
1348	84	0.98
8129	89	0.91
8130	86	0.91
1349	104	0.99
8131	102	0.9
8132	98	0.87
8133	91	0.82
8134	93	0.9
5558	95	0.99
8135	103	0.91
8136	92	0.88
8137	99	0.92
8138	114	0.91
8139	106	0.91
8140	98	0.92
8141	86	0.88
8142	105	0.89
8143	104	0.97
8144	87	0.88
8145	95	0.89
8146	86	0.93
8147	105	0.91
1350	98	0.89
8148	114	0.91
8149	101	0.9
8150	106	0.88
8151	100	0.89
8152	96	0.92
8153	99	0.91
8154	110	0.91
8155	83	0.91
8156	73	0.9
8157	95	0.92
1351	101	0.99
8158	101	0.93
8159	95	0.92
8160	100	0.91
8161	105	0.9
8162	108	0.94
8163	91	0.9
